u,v,freq
4226293657,4226293655,56.5
4226293655,4226293650,68.5
4226293650,4226293647,73.5
1638907396,4345929329,22.0
4345929329,1638907404,128.0
1638907404,1638907488,133.0
1638907488,1830319866,249.5
1830319866,1638907613,272.0
1638907613,1638907611,392.5
1638907611,3953671156,485.5
3953671156,3990485360,615.0
4172971956,4172971954,56.0
4172971954,1638907031,76.0
1638907031,1638907013,93.0
1638907013,1638907010,137.5
1638907010,1638907011,192.0
1638907011,1638907007,223.5
1638907007,3690952282,258.0
3690952282,1638907008,291.0
1638908031,4307876951,11.0
4307876951,1638908032,51.5
3129620811,3129620810,9.0
3129620789,4352192106,55.5
4172971959,1638907019,11.0
1638907019,1638907010,46.5
2395785377,1911019886,32.5
1911019886,1911019885,14.0
1911019885,3129620795,41.5
1887757847,1887757851,36.5
1638907388,1638907149,8.0
1638907149,3903758450,44.5
3903758450,1638907046,44.5
1638907046,3904296464,64.5
3904296464,1638906932,101.0
1638906932,3904296253,135.5
3904296253,1638906721,140.5
1638906721,1638906372,185.5
1638906372,3920664871,368.5
3920664871,4266709391,443.0
4266709391,4266708786,447.0
4266708786,2165337629,511.0
2165337629,1638906051,552.5
1638907059,3904296468,81.0
3904296468,1638906956,89.0
1638906956,3904296255,101.0
3904296255,1638906732,108.0
1638906732,1638906641,149.5
1638906641,1638906422,179.0
1638906422,1638906372,182.0
1638907680,1638907759,39.5
1638907759,1638907751,67.0
1638907621,2165282512,28.5
2165282512,2165282514,28.5
3657978794,3984068065,9.0
3984068065,1638907150,38.5
1638907150,4172973355,56.5
4172973355,1638907146,110.5
1638907146,4172973352,140.0
4172973352,4172973351,143.0
4172973351,1638907143,204.0
1638908033,3129620805,12.0
1887757854,1887757846,16.0
1887757846,1638907874,22.0
1638907094,1638907089,161.0
1638907089,4002866034,234.5
4002866034,1638907218,324.5
1638907218,1638907422,324.5
1638907422,4583573994,400.0
4583573994,1830327523,400.0
3984068080,3990484013,20.0
2191047071,2191047081,19.0
4226293676,3990484021,158.5
3990484021,3990484025,185.0
4002765607,1887757852,75.5
1638907548,1638907564,12.0
3823764585,1638907168,27.5
4307984289,1638907433,7.0
4172971975,4172971974,64.0
4172971974,4172971978,81.0
4172971978,4172971977,86.0
4269944087,4269944088,90.0
4269944088,1638907792,97.0
3129620792,1911019891,9.0
3920546994,1638907724,7.0
1638907724,3129620789,44.5
1638907482,1638907415,6.0
1638907415,1638907419,51.0
1638907419,1638907422,53.0
4226293654,4226293655,11.0
3920546989,1638907735,32.5
1638907735,4269944086,37.5
4269944086,4269944087,64.0
1911019896,1911019886,5.0
1911019886,1911019898,59.0
3129620785,3129620788,84.5
3129620788,4307875174,100.5
4307875174,3129620793,108.5
4086734434,4086734415,85.5
4086734415,1638907904,113.5
3656525539,3909506634,63.0
3879843322,3879843328,36.5
3879843328,1638907094,38.5
3129620786,3990485360,33.5
4086734520,4086734434,75.5
4164794002,4164794003,32.5
1911019922,1911019908,7.0
1911019908,1911019907,9.0
1911019907,3752318569,11.0
3752318569,3752318562,14.0
3129620794,3129620801,48.0
1911019901,1638907725,62.0
1638907725,1638907722,69.0
1638908068,5669568411,18.0
4226293675,4226293676,147.5
3861591719,1638908083,27.0
3690931131,1638907465,99.0
1638907465,4226293664,4.0
1638907468,1638907406,14.0
1638907406,3823764585,23.0
3823764585,4307984283,51.5
3990484045,1638907708,64.0
1638907688,1638907613,7.0
1638907615,1638907616,9.0
1638907616,3920546972,11.0
3920546972,3920546971,11.0
2165337639,2165337644,4.0
2165337644,1638907388,4.0
4136116380,4136116382,6.0
1887757839,1887757854,10.0
3656525540,3909506634,2.0
1638907764,3760030671,36.5
3129620812,3129620819,17.0
1911019924,1911019910,2.0
1911019910,1911019901,53.0
4172971961,4172971956,51.0
3129620803,1887757844,30.0
4226293665,4226293675,107.0
1638907797,2191047020,8.0
2191047020,1638907901,14.0
1638907079,1638907083,5.0
1638907083,1638907089,27.5
4172971981,4172973355,30.5
1830319872,3690895487,1.0
3690895487,1638907482,1.0
1638907872,4352701977,3.0
4269945690,4269945693,4.0
2191047014,4307876951,14.0
4086734582,1638908228,173.5
1638907034,4172971954,15.0
3990484028,3990484029,11.0
4352192139,3608409118,5.0
2191047038,2191047034,15.0
4172973293,4172971957,5.0
4172971957,1638907034,8.0
3129620787,3129620784,11.0
1638907804,4281992554,7.0
1638907380,3990484012,2.0
3984068077,3984068076,3.0
3984068076,3984068080,13.0
4172973292,4172971961,47.0
3984068065,3984068076,3.0
6085427467,6085427468,13.0
6085427468,1638907013,17.0
3879843321,3879843322,12.0
4226293653,4172973351,37.5
1638908074,1887757853,2.0
1887757853,1638908070,14.0
1638908070,1638908068,15.0
3751112623,1638907150,13.0
1887757840,3129620803,15.0
1638907465,4226293665,100.0
4307876933,4307876913,29.5
1887757837,1887757835,35.0
1830319890,1830319857,53.0
1830319857,3752318523,52.0
3752318523,1638907657,74.5
1911019904,4352701975,5.0
3129620783,3129620785,49.0
4281992552,4281992553,2.0
4281992553,2191047038,7.0
3608413722,3608413724,74.5
3608413724,4352192189,74.5
1638907152,1831693163,26.5
1831693163,1638907149,26.5
3953671143,3953671140,26.5
4307876912,4307876913,3.0
4086734409,4086734415,16.0
3990484043,3953671131,6.0
3953671131,1638907618,8.0
1887757846,3129620803,2.0
4226293661,4226293660,9.0
1638908148,3836788125,26.5
1638908079,3861591719,6.0
1887757839,3129620804,8.0
3129620804,1887757837,24.0
1638907516,4307984295,33.5
1638908098,4408265842,10.0
4164439973,4164439974,4.0
4164439974,3605427247,4.0
3605427247,3856611071,4.0
3856611071,3955263021,4.0
3955263021,3955263022,4.0
3955263022,3991543709,4.0
3991543709,10252915708,4.0
10252915708,3993018943,4.0
3993018943,1638907905,4.0
1638907905,4246864457,4.0
4246864457,4246864466,6.0
4246864466,4111989268,6.0
3984068084,3984068080,5.0
3608413723,4352192189,4.0
4226293663,4226293664,3.0
1638907734,4269944087,8.0
3904296461,3904296464,7.0
3903758469,1638907625,3.0
1638907625,1638907621,27.5
1887757841,1887757847,7.0
3903758451,1638907051,30.5
1638907051,3904296467,34.5
3904296467,1638906950,35.5
1638906950,3904296254,35.5
3904296254,1638906730,35.5
1638906730,1638906732,35.5
3129620796,3129620797,5.0
3984068085,1638907473,49.0
1638907473,1638907476,49.0
1638907476,1638907488,71.5
6085427469,6085427472,14.0
6085427472,3984068064,19.0
3984068064,3984068034,28.0
3984068034,3984068032,71.5
3984068032,3938952505,149.5
3938952505,3938952503,153.5
3938952503,3690952281,184.0
3690952281,3690952280,200.0
3690952280,1638906792,301.0
3806778896,3953671156,94.0
1638907701,1638907724,32.5
4226293656,4226293657,4.0
1911019902,2395785377,24.5
2191047067,1638908006,3.0
1887757836,1887757839,2.0
1638907673,1638907749,2.0
1638907749,1638907751,2.0
1638907706,3953671284,3.0
3953671284,1638907697,7.0
1887757836,3456547539,4.0
3903758448,3903758445,6.0
3903758445,1638907046,14.0
4226293667,4226293666,92.0
4226293666,1638907464,92.0
1638907464,3690931131,92.0
1911019898,1911019886,6.0
4226293674,4226293675,31.5
1638907153,3751112623,3.0
1638908020,1638908028,50.0
1887757854,1887757840,3.0
3861591142,3861591322,33.5
3990484014,4226293676,6.0
4345929327,4345929328,3.0
4345929328,1638907155,4.0
1638907155,1638907162,26.5
1638907162,4345929329,50.0
4172971955,1638907031,12.0
3656525538,3656525539,32.5
1638907358,4226293653,5.0
1638907078,1638907079,2.0
1638907478,1638907390,5.0
1638907390,3823764572,6.0
3823764572,1638907152,29.5
1638907152,3903758451,5.0
1638906641,1638906703,5.0
1638906509,1638906545,5.0
4172971976,4172971975,53.0
2165337635,3903758445,1.0
4172971960,4172971955,6.0
1638907789,4352192139,4.0
4226293658,4226293659,2.0
1638907427,1638907474,24.5
3657978781,1638907094,26.5
1638907893,1638907903,46.0
4086718237,4086718238,3.0
3990484044,3990484043,1.0
1638907380,4226293661,1.0
4226293664,1638907465,1.0
3903758466,1638907628,52.0
1638907628,1638907625,52.0
1638907876,2191047077,3.0
1911019901,1638907723,1.0
1638907625,1830319882,27.5
1830319882,1830319890,27.5
1911019907,1911019910,1.0
4002765608,4002765607,68.5
3867176275,3990484043,3.0
1638907695,3129620783,1.0
4352192130,4352192132,1.0
4086734517,4086734520,25.5
3953671130,3920546971,1.0
1638907069,1638907065,1.0
1638907070,1638906995,1.0
1638906995,1638906897,9.0
1638906897,1638906797,27.0
1638906797,1638906794,138.0
1638906794,4002865874,209.0
4002865874,1638906788,220.0
1638906788,3938952498,233.0
3938952498,1638906785,265.5
1638906785,1638906654,267.5
1638906654,1638906474,271.5
1638906474,4171920401,279.5
4171920401,1638906568,329.0
1638907643,1638907673,1.0
1638908152,3909506635,47.0
2684443742,1638907089,46.0
1988984704,258765413,86.5
258765413,1890244671,680.5
1890244671,1890244665,4752.0
1890244665,1988984711,4775.5
1988984711,3918803734,4834.5
3918803734,4583487606,5242.0
4583487606,4583487604,5365.5
4583487604,1890686095,5434.0
1890686095,1890244695,5480.0
1890244695,1890244694,6815.0
4582322880,4571273171,26.5
4571273171,4582261239,26.5
4582261239,4582261234,26.5
4582261234,1837593568,60.5
1837593568,1890244662,122.5
1890244662,1890244648,223.0
1890244648,1890244647,317.5
1890244647,1890244633,1291.5
1890244633,1890244609,1465.5
1890244609,11632890554,1492.0
11632890554,11632890548,1548.0
11632890548,11632890552,1579.5
11632890552,1890244581,1590.5
1890244581,12517252351,1694.5
12517252351,1890244564,1840.0
1890244564,1890244542,2044.5
1837261843,1890244694,3.0
1837593587,3937096944,201.0
3937096944,1837593576,382.0
1837593576,3937096940,424.5
3937096940,1837593567,455.0
1837593567,1890244647,743.0
3937097482,4571273426,70.0
4571273426,3937097481,296.0
3937097481,1890244753,117.5
1890244753,2445230111,171.5
2445230111,1890244760,217.0
1890244760,1827160882,217.0
1827160882,1827160881,218.0
1827160881,3924695266,240.5
4586409466,1890244606,777.0
1890244606,1890244605,909.5
1890244605,677603555,1615.0
677603555,677603576,1951.5
677603576,1832731810,2124.0
1832731810,1832731788,3400.5
1832731788,12517252353,3410.5
12517252353,3921261999,3507.5
3921261999,3921261984,3517.5
3921261984,3921261965,3641.5
3921261965,1890244542,9141.5
1837245159,4586241629,122.0
4586241629,4464230471,509.0
4464230471,2320980060,678.5
2320980060,2320980046,1309.0
2320980046,3918803744,1637.0
3918803744,2875611711,1638.0
2875611711,1890244694,2122.5
2445252369,1890244642,111.0
1890244642,4586365248,136.5
4586365248,1836346002,183.5
1836346002,258765415,198.5
258765415,258765413,524.0
4586365191,1890244621,107.5
1890244621,1890244620,244.0
1890244620,258765415,293.0
1890244607,4586409466,270.5
4582271884,1890244681,844.0
1890244681,4582475598,1560.5
4582475598,1890244679,2040.0
1890244679,1890244677,3680.0
1890244677,1890244671,3991.0
3918803506,1988984687,88.5
1988984687,2320980053,234.0
2320980053,2320980046,328.0
4571273203,4571273262,98.5
4571273262,4571273426,165.5
3937097481,1890244682,258.5
1890244682,4582271884,538.5
1837245157,1837245159,41.5
4047791237,1832232531,145.0
1832232531,677579108,261.5
677579108,677579067,1017.5
677579067,1890244679,1422.0
1890244627,1890244629,84.5
1890244629,1890244632,303.0
1890244632,1832731789,976.0
1832731789,1832731790,1071.0
1832731790,1832731810,1225.5
1836346023,677579108,331.5
3918803537,3918803734,404.5
1837244364,1837244379,482.5
1837244379,1837261890,1867.0
1837261890,4583644476,507.0
4583644476,1837288784,539.5
1837288784,3374358508,540.5
3374358508,3374358504,540.5
3374358504,677594902,619.0
677594902,677594835,1738.0
677594835,1712522226,657.5
1712522226,3374358073,670.5
3374358073,3374358069,674.5
3374358069,3374358059,734.5
3374358059,3374358048,870.0
3374358048,1890686047,899.5
1890686047,1712522154,996.5
1712522154,11371047065,1108.5
11371047065,11371047068,1200.0
11371047068,11371047064,1215.0
11371047064,4580857214,1274.0
4580857214,677594844,4833.5
677594844,1988984654,4835.5
4582322715,1837593567,156.0
1988984720,1988984717,205.5
1988984717,1890244710,296.5
1890244710,1890244694,1065.5
333702096,1890244647,139.0
2445252351,677579108,211.0
1988984688,3918803506,8.0
1989773123,1989773118,686.5
1989773118,4586364641,912.0
4586364641,1989773099,941.5
1989773099,1989773082,958.5
1989773082,4586364167,1016.5
4586364167,1837244366,1146.5
1837244366,1989773075,1184.0
1989773075,1988984669,1517.0
1988984669,1988984654,1619.0
4582475191,4582475598,300.0
12517220782,3937097459,266.0
3937097459,4582271965,328.0
4582271965,1890244681,664.5
4582322831,4582322715,11.0
4582261296,4582261140,7.0
4582261140,4582322715,73.0
4586241801,3918803464,71.0
3918803464,1988984687,144.5
4464217915,4464217914,6.0
4464217914,1715823133,6.0
1715823133,1890244581,92.0
1890244735,4582261234,22.0
3915635202,4582475191,235.0
1890244735,3937097484,256.0
3937097484,4079419949,444.0
4079419949,3937097483,598.0
3937097483,4047791282,671.0
4047791282,4111735105,788.5
4586409457,1890244603,353.5
1890244603,1989773115,341.5
1989773115,1890244562,747.0
1890244562,3921261995,166.0
3921261995,677603555,166.0
1988984713,4571576116,631.5
4571576116,1890244695,1310.5
4079419554,4079419949,119.5
4079419949,3937097484,80.0
3937097484,1890244705,81.0
1890244705,1837593566,106.0
1837593566,1837593567,117.0
1836346060,1836346000,174.5
1836346000,677579101,228.5
677579101,444214959,273.5
444214959,1832567551,274.5
1832567551,1832567552,274.5
1832567552,1836434905,274.5
1836434905,1827141061,273.5
1827141061,2627916135,545.5
4586241596,4586241629,246.0
1832223264,677579067,100.0
4583487838,4583487606,53.0
3918801484,1595669274,348.0
1595669274,1837261852,348.0
1837261852,1890244639,398.0
1890244639,1837245154,581.5
1837245154,1890244660,582.5
1890244660,2320980060,582.5
1890244635,1890244639,183.5
1832232533,677579072,4.0
677579072,4464230465,52.5
4464230465,1836351053,230.5
1836351053,677579067,231.5
1595669276,1890244599,433.0
1890244599,1989773123,383.0
4047791287,1109238787,261.5
1890244628,1890244605,313.5
8902636559,1890244646,392.5
1890244646,333701705,392.5
333701705,1890244632,586.5
1890244600,1595669276,257.5
1595669276,3918801484,231.0
1988984706,3918803537,148.0
1837593577,1837593587,172.5
3916432070,4571576434,469.5
4571576434,4571576116,608.5
3918801487,3918801484,114.0
1890244562,1890244560,610.5
1890244560,1890244561,612.5
1890244561,2445255955,962.0
2445255955,2445255953,1083.5
2445255953,1836434874,1297.0
1836434874,1594512032,3069.0
1594512032,1595669271,3178.0
1595669271,1594512036,3178.0
1594512036,1594512033,5118.0
11632890711,11632890709,22.0
11632890709,11632890713,33.0
11632890713,1832731786,57.5
1832731786,1832731789,57.5
3937096954,3937096944,169.0
3916432253,1988984720,113.5
4571273196,4571273262,52.0
1890244682,8902636559,177.5
4464230466,4464230465,101.5
1989773123,1837244364,7.0
1837244379,1890244635,7.0
1836434873,1836434879,48.0
1836434879,1836346088,72.5
1836346088,4068210231,103.0
4068210231,3467842964,210.0
3467842964,3467842962,215.0
3467842962,1988984721,351.0
1988984721,3916432070,445.0
11632890710,11632890711,16.0
1989773117,4586409209,335.5
4586409209,1989773115,380.0
1988984715,1988984713,388.5
1890244631,1890244632,10.0
8903395100,2445252369,58.0
1890244753,677579072,12.0
1890244685,8902636562,144.0
8902636562,333701705,194.0
4079419496,4079419554,15.0
3937097483,3937097482,4.0
1836346044,1890244677,101.0
1837593574,3937096940,4.0
1890244603,258765417,85.5
258765417,1890244600,116.0
1836351042,1832223264,5.0
4586365191,1890244628,28.5
2445230127,1836346005,183.0
4571273426,3937097482,24.5
3937097482,1890244685,24.5
1988984689,1988984688,1.0
1836351044,1836351043,24.5
1836351043,1836351045,72.5
1836351045,677579004,259.5
677579004,677579070,264.5
3918803264,1837261852,48.0
1837261891,1837245157,29.5
1836346142,3916432555,115.5
3916432555,1836346070,118.5
1836346070,1836346122,150.0
1836346122,4068210231,62.0
8903395100,1890244643,53.0
1890244643,1890244628,59.0
2875611710,2875611711,436.5
1988984709,1890244679,102.0
1836351051,4047791237,48.0
677579122,1890244733,68.5
1890244733,1988984727,226.0
1988984727,1890686110,361.0
1890686110,1890244710,519.5
1836351047,1836351042,3.0
1836351051,1836346060,139.0
8902636560,8902636562,5.0
4586241597,3918803464,3.0
2445252369,1890244643,3.0
1836346012,1836346070,30.5
1890244707,1988984713,139.0
1988984724,1988984722,113.5
1988984722,1988984715,249.5
1836345994,3467842964,3.0
11632890553,11632890554,5.0
2445230118,2445230127,158.5
1832210933,4571273713,118.5
4571273713,4571273463,118.5
4571273463,1890244735,118.5
11632890708,11632890709,4.0
4079419497,4079419554,11.0
3918803478,4586241801,4.0
1974917026,1836346015,114.5
1836346015,1836346013,182.0
1836346013,677579137,272.0
677579137,1827141061,272.0
1836346041,1836346122,2.0
3915635202,8903395100,25.5
1887754827,3456547536,2.0
3456547536,1836394056,2.0
1888274822,1836394090,2.0
1836394090,1887754841,2.0
1887754841,1836394061,2.0
3069654915,4464230471,141.0
4583487869,1988984713,27.5
1836346122,677579121,92.0
677579121,1832961910,92.0
1832961910,1988984752,92.0
1988984752,1988984755,92.0
1988984755,3926274551,138.0
3926274551,1988984756,253.5
1988984756,1873664401,207.5
1873664401,1832961897,572.5
1832961897,1827141063,685.0
1832210935,677694451,26.5
4585849623,1837244364,443.0
1890244751,4047791233,1.0
4047791233,444214959,1.0
1836434905,1836434876,1.0
1836434876,1836346144,1.0
1836346144,1836434872,1.0
1836434872,1836346058,1.0
1836346058,3916432555,1.0
1837261891,1837261890,1.0
3918803302,1837261858,14.0
1837261858,1837261886,22.0
1837261886,1837261859,1498.5
1837261859,2320980056,1499.5
2320980056,2875617948,1500.5
2875617948,1890686100,1545.5
1890686100,1890686103,1637.5
1890686103,1890686102,2114.0
1890686102,3916431825,4350.5
1837261890,1837296639,1361.0
1837296639,4586241533,1389.5
4586241533,3069654916,1402.5
3069654916,1837261879,1462.5
1837261879,1837261886,1469.5
3374410335,2614762361,17.0
2614762361,1890686114,385.0
1890686114,3374410381,393.0
3374410381,1890686121,716.0
1890686121,3374410413,1250.0
3374410413,9351909810,1333.5
9351909810,9869905402,1308.0
